time,open,high,low,close,tick_volume,spread,real_volume
2025-10-21 19:20:00,4127.29,4129.18,4114.82,4116.32,1929.0,31,0.0
2025-10-21 19:25:00,4116.29,4121.39,4115.75,4117.37,1827.0,31,0.0
2025-10-21 19:30:00,4117.38,4120.68,4112.78,4117.15,1788.0,31,0.0
2025-10-21 19:35:00,4117.13,4117.87,4101.45,4107.02,2254.0,31,0.0
2025-10-21 19:40:00,4107.04,4115.19,4105.33,4113.77,1908.0,31,0.0
2025-10-21 19:45:00,4113.71,4119.6,4108.5,4117.24,1956.0,31,0.0
2025-10-21 19:50:00,4117.2,4126.29,4116.4,4122.96,2156.0,33,0.0
2025-10-21 19:55:00,4122.65,4123.56,4110.73,4113.32,2111.0,33,0.0
2025-10-21 20:00:00,4113.3,4119.33,4103.94,4104.11,2353.0,31,0.0
2025-10-21 20:05:00,4103.97,4109.46,4100.85,4108.35,2159.0,31,0.0
2025-10-21 20:10:00,4108.34,4114.58,4101.73,4114.06,1961.0,31,0.0
2025-10-21 20:15:00,4114.08,4119.05,4108.39,4109.68,1902.0,31,0.0
2025-10-21 20:20:00,4109.72,4111.13,4106.31,4108.12,1951.0,31,0.0
2025-10-21 20:25:00,4108.29,4109.71,4093.77,4097.59,2289.0,31,0.0
2025-10-21 20:30:00,4097.57,4115.53,4095.83,4113.92,2238.0,31,0.0
2025-10-21 20:35:00,4113.88,4116.96,4111.11,4112.19,1756.0,31,0.0
2025-10-21 20:40:00,4112.26,4117.55,4110.09,4116.03,1535.0,31,0.0
2025-10-21 20:45:00,4115.97,4120.18,4113.49,4114.61,1576.0,31,0.0
2025-10-21 20:50:00,4114.59,4114.59,4108.42,4111.38,1710.0,31,0.0
2025-10-21 20:55:00,4111.38,4115.0,4110.24,4111.14,1395.0,31,0.0
2025-10-21 21:00:00,4111.15,4122.43,4110.61,4122.31,1477.0,37,0.0
2025-10-21 21:05:00,4122.4,4124.21,4113.31,4113.73,1505.0,31,0.0
2025-10-21 21:10:00,4113.62,4119.05,4112.88,4118.48,1265.0,31,0.0
2025-10-21 21:15:00,4118.49,4119.21,4111.63,4114.39,1529.0,34,0.0
2025-10-21 21:20:00,4114.24,4118.03,4112.79,4117.56,1341.0,31,0.0
2025-10-21 21:25:00,4117.53,4119.32,4114.16,4116.01,1305.0,37,0.0
2025-10-21 21:30:00,4116.31,4121.37,4114.47,4119.61,1251.0,34,0.0
2025-10-21 21:35:00,4119.61,4125.7,4119.55,4124.7,1358.0,31,0.0
2025-10-21 21:40:00,4124.56,4124.56,4113.4,4113.67,1492.0,31,0.0
2025-10-21 21:45:00,4113.71,4114.26,4106.29,4111.65,1760.0,31,0.0
2025-10-21 21:50:00,4111.64,4115.27,4109.82,4112.12,1634.0,31,0.0
2025-10-21 21:55:00,4112.27,4115.08,4111.08,4114.82,1327.0,31,0.0
2025-10-21 22:00:00,4114.84,4121.98,4113.51,4121.96,1432.0,32,0.0
2025-10-21 22:05:00,4121.98,4121.99,4113.98,4114.74,1172.0,31,0.0
2025-10-21 22:10:00,4114.76,4114.93,4106.28,4110.37,1566.0,31,0.0
2025-10-21 22:15:00,4110.33,4110.69,4100.84,4105.43,1748.0,31,0.0
2025-10-21 22:20:00,4105.44,4107.17,4100.55,4100.68,1431.0,37,0.0
2025-10-21 22:25:00,4100.73,4106.15,4100.73,4104.25,1746.0,31,0.0
2025-10-21 22:30:00,4104.2,4110.72,4103.02,4110.23,1544.0,36,0.0
2025-10-21 22:35:00,4110.21,4112.33,4104.3,4104.79,1541.0,37,0.0
2025-10-21 22:40:00,4104.81,4110.78,4101.21,4110.23,1454.0,34,0.0
2025-10-21 22:45:00,4110.28,4111.22,4105.01,4105.05,1367.0,33,0.0
2025-10-21 22:50:00,4105.12,4107.51,4101.86,4102.02,1407.0,31,0.0
2025-10-21 22:55:00,4101.94,4111.5,4101.3,4108.9,1967.0,31,0.0
2025-10-21 23:00:00,4109.18,4115.2,4106.05,4113.87,1630.0,31,0.0
2025-10-21 23:05:00,4113.86,4120.29,4113.69,4119.47,1256.0,31,0.0
2025-10-21 23:10:00,4119.46,4121.74,4117.84,4120.62,934.0,31,0.0
2025-10-21 23:15:00,4120.72,4123.6,4118.54,4123.48,901.0,31,0.0
2025-10-21 23:20:00,4123.48,4124.78,4119.91,4120.07,985.0,32,0.0
2025-10-21 23:25:00,4120.08,4124.53,4120.08,4122.55,864.0,35,0.0
2025-10-21 23:30:00,4122.53,4128.16,4120.73,4127.99,730.0,37,0.0
2025-10-21 23:35:00,4128.04,4130.01,4127.18,4127.9,861.0,35,0.0
2025-10-21 23:40:00,4127.93,4130.79,4127.93,4128.39,570.0,37,0.0
2025-10-21 23:45:00,4128.35,4130.48,4126.93,4127.09,561.0,34,0.0
2025-10-21 23:50:00,4127.08,4128.49,4124.19,4125.57,869.0,31,0.0
2025-10-21 23:55:00,4125.58,4127.44,4125.03,4125.03,437.0,31,0.0
2025-10-22 01:00:00,4125.14,4132.28,4121.94,4122.43,1098.0,38,0.0
2025-10-22 01:05:00,4122.38,4123.25,4113.8,4115.62,1099.0,38,0.0
2025-10-22 01:10:00,4115.63,4120.05,4113.74,4118.24,690.0,41,0.0
2025-10-22 01:15:00,4118.31,4123.22,4117.14,4123.05,792.0,31,0.0
2025-10-22 01:20:00,4123.04,4126.61,4120.64,4125.65,715.0,35,0.0
2025-10-22 01:25:00,4125.66,4126.7,4124.47,4124.74,642.0,42,0.0
2025-10-22 01:30:00,4124.65,4128.92,4120.57,4127.09,897.0,40,0.0
2025-10-22 01:35:00,4127.01,4128.15,4122.55,4123.49,617.0,43,0.0
2025-10-22 01:40:00,4123.51,4128.49,4122.86,4124.81,513.0,41,0.0
2025-10-22 01:45:00,4124.83,4128.07,4124.15,4124.52,568.0,42,0.0
2025-10-22 01:50:00,4124.5,4125.74,4123.05,4123.62,496.0,40,0.0
2025-10-22 01:55:00,4123.63,4124.14,4120.77,4123.29,525.0,39,0.0
2025-10-22 02:00:00,4123.31,4125.83,4118.29,4119.53,974.0,42,0.0
2025-10-22 02:05:00,4119.49,4125.3,4117.78,4125.09,601.0,32,0.0
2025-10-22 02:10:00,4125.15,4125.29,4116.13,4116.51,621.0,40,0.0
2025-10-22 02:15:00,4116.78,4119.01,4114.32,4117.26,1026.0,33,0.0
2025-10-22 02:20:00,4117.23,4122.6,4116.75,4121.63,764.0,34,0.0
2025-10-22 02:25:00,4121.65,4126.95,4121.58,4123.47,751.0,40,0.0
2025-10-22 02:30:00,4123.54,4127.67,4123.28,4126.23,559.0,31,0.0
2025-10-22 02:35:00,4126.34,4126.5,4123.98,4124.68,459.0,40,0.0
2025-10-22 02:40:00,4124.63,4125.9,4123.35,4124.39,446.0,42,0.0
2025-10-22 02:45:00,4124.4,4124.42,4110.0,4111.08,953.0,37,0.0
2025-10-22 02:50:00,4110.99,4111.52,4103.08,4106.02,1379.0,31,0.0
2025-10-22 02:55:00,4106.76,4106.8,4089.83,4092.89,1833.0,31,0.0
2025-10-22 03:00:00,4092.89,4093.57,4055.78,4060.34,2249.0,27,0.0
2025-10-22 03:05:00,4060.09,4061.91,4035.5,4036.57,2667.0,31,0.0
2025-10-22 03:10:00,4036.98,4038.58,4004.07,4037.0,2739.0,31,0.0
2025-10-22 03:15:00,4037.02,4058.9,4030.91,4053.07,2613.0,37,0.0
2025-10-22 03:20:00,4053.01,4057.23,4037.04,4053.2,2558.0,31,0.0
2025-10-22 03:25:00,4052.47,4055.44,4047.22,4048.78,2115.0,31,0.0
2025-10-22 03:30:00,4048.79,4073.27,4041.04,4071.9,2212.0,31,0.0
2025-10-22 03:35:00,4071.9,4082.9,4068.17,4078.55,2316.0,31,0.0
2025-10-22 03:40:00,4079.52,4081.29,4072.18,4075.28,1697.0,44,0.0
2025-10-22 03:45:00,4075.22,4090.88,4074.4,4081.02,1957.0,31,0.0
2025-10-22 03:50:00,4080.93,4086.61,4077.88,4079.35,1839.0,39,0.0
2025-10-22 03:55:00,4079.36,4079.36,4063.16,4074.92,2019.0,31,0.0
2025-10-22 04:00:00,4074.93,4102.15,4064.29,4099.28,2530.0,40,0.0
2025-10-22 04:05:00,4099.17,4112.82,4094.49,4111.53,2529.0,31,0.0
2025-10-22 04:10:00,4111.52,4119.2,4107.93,4116.58,2014.0,31,0.0
2025-10-22 04:15:00,4116.55,4120.86,4103.23,4108.62,1892.0,31,0.0
2025-10-22 04:20:00,4109.04,4112.62,4097.78,4108.1,1817.0,31,0.0
2025-10-22 04:25:00,4108.13,4108.25,4099.62,4104.37,1552.0,31,0.0
2025-10-22 04:30:00,4104.0,4110.13,4098.45,4102.75,1595.0,31,0.0
2025-10-22 04:35:00,4102.84,4108.87,4092.55,4093.0,1748.0,40,0.0
2025-10-22 04:40:00,4092.74,4100.73,4082.73,4098.24,2133.0,39,0.0
2025-10-22 04:45:00,4098.23,4106.21,4097.05,4099.7,1581.0,44,0.0
2025-10-22 04:50:00,4099.08,4099.08,4087.09,4091.19,1694.0,45,0.0
2025-10-22 04:55:00,4091.17,4093.54,4083.21,4087.17,1614.0,38,0.0
2025-10-22 05:00:00,4087.25,4099.1,4087.25,4096.43,1517.0,42,0.0
2025-10-22 05:05:00,4096.4,4110.33,4096.25,4109.06,1356.0,39,0.0
2025-10-22 05:10:00,4109.02,4117.68,4108.69,4114.98,1471.0,41,0.0
2025-10-22 05:15:00,4114.92,4115.24,4109.06,4112.14,1209.0,40,0.0
2025-10-22 05:20:00,4112.04,4114.87,4108.18,4111.66,1011.0,42,0.0
2025-10-22 05:25:00,4111.73,4113.82,4107.76,4110.0,1034.0,42,0.0
2025-10-22 05:30:00,4108.9,4110.44,4104.97,4108.76,1398.0,38,0.0
2025-10-22 05:35:00,4108.75,4112.42,4104.72,4105.37,1140.0,33,0.0
2025-10-22 05:40:00,4105.31,4114.14,4103.53,4112.23,1301.0,31,0.0
2025-10-22 05:45:00,4112.27,4115.51,4111.24,4115.15,934.0,31,0.0
2025-10-22 05:50:00,4115.16,4116.28,4112.85,4115.28,1018.0,41,0.0
2025-10-22 05:55:00,4115.29,4116.54,4113.12,4115.0,790.0,43,0.0
2025-10-22 06:00:00,4114.96,4115.39,4107.06,4108.53,1055.0,42,0.0
2025-10-22 06:05:00,4108.44,4114.73,4107.52,4110.61,878.0,31,0.0
2025-10-22 06:10:00,4110.7,4113.77,4108.19,4112.06,890.0,31,0.0
2025-10-22 06:15:00,4112.05,4115.32,4109.73,4112.18,693.0,31,0.0
2025-10-22 06:20:00,4112.0,4116.13,4110.64,4116.13,733.0,43,0.0
2025-10-22 06:25:00,4116.16,4121.14,4112.56,4116.93,1399.0,39,0.0
2025-10-22 06:30:00,4116.98,4129.17,4116.27,4128.96,1273.0,31,0.0
2025-10-22 06:35:00,4128.93,4134.27,4128.38,4132.01,1296.0,31,0.0
2025-10-22 06:40:00,4132.07,4141.07,4132.07,4138.86,1535.0,39,0.0
2025-10-22 06:45:00,4139.0,4143.24,4137.04,4137.94,1402.0,43,0.0
2025-10-22 06:50:00,4137.93,4140.23,4133.63,4133.86,1065.0,44,0.0
2025-10-22 06:55:00,4133.87,4137.0,4127.77,4128.26,1022.0,31,0.0
2025-10-22 07:00:00,4128.42,4133.18,4126.5,4127.83,981.0,39,0.0
2025-10-22 07:05:00,4127.85,4127.86,4119.63,4125.95,1281.0,31,0.0
2025-10-22 07:10:00,4125.92,4126.71,4106.9,4123.48,1779.0,31,0.0
2025-10-22 07:15:00,4123.47,4129.95,4122.31,4129.19,1246.0,39,0.0
2025-10-22 07:20:00,4129.03,4130.39,4126.03,4128.2,1145.0,36,0.0
2025-10-22 07:25:00,4128.29,4129.62,4125.14,4128.94,733.0,31,0.0
2025-10-22 07:30:00,4128.91,4132.46,4126.8,4130.61,742.0,31,0.0
2025-10-22 07:35:00,4130.61,4133.17,4127.83,4130.28,742.0,31,0.0
2025-10-22 07:40:00,4130.28,4132.29,4127.91,4128.08,761.0,37,0.0
2025-10-22 07:45:00,4128.07,4128.71,4118.05,4124.9,958.0,31,0.0
2025-10-22 07:50:00,4124.93,4131.72,4124.46,4128.83,753.0,41,0.0
2025-10-22 07:55:00,4128.95,4129.26,4127.26,4127.98,549.0,39,0.0
2025-10-22 08:00:00,4128.18,4135.39,4126.42,4132.94,1040.0,37,0.0
2025-10-22 08:05:00,4132.91,4141.77,4132.91,4139.52,1014.0,31,0.0
2025-10-22 08:10:00,4139.52,4141.61,4137.85,4141.23,929.0,32,0.0
2025-10-22 08:15:00,4141.21,4145.17,4139.82,4145.16,1076.0,31,0.0
2025-10-22 08:20:00,4145.28,4146.98,4142.12,4143.66,1164.0,34,0.0
2025-10-22 08:25:00,4143.7,4144.98,4138.55,4140.49,1075.0,31,0.0
2025-10-22 08:30:00,4140.45,4141.14,4134.44,4135.86,1504.0,31,0.0
2025-10-22 08:35:00,4136.14,4137.71,4132.18,4136.08,1151.0,31,0.0
2025-10-22 08:40:00,4136.09,4138.77,4132.63,4138.14,1090.0,36,0.0
2025-10-22 08:45:00,4138.16,4145.47,4138.16,4139.73,1259.0,31,0.0
2025-10-22 08:50:00,4139.69,4139.69,4133.8,4137.87,1263.0,33,0.0
2025-10-22 08:55:00,4137.87,4138.02,4131.68,4134.88,983.0,31,0.0
2025-10-22 09:00:00,4134.89,4134.89,4127.58,4129.03,1950.0,39,0.0
2025-10-22 09:05:00,4129.04,4134.83,4129.03,4134.83,1536.0,31,0.0
2025-10-22 09:10:00,4134.78,4139.02,4131.96,4137.43,1332.0,31,0.0
2025-10-22 09:15:00,4137.42,4139.25,4135.6,4137.76,1305.0,31,0.0
2025-10-22 09:20:00,4137.78,4141.1,4136.23,4140.16,1007.0,32,0.0
2025-10-22 09:25:00,4140.17,4143.62,4139.77,4141.9,1241.0,31,0.0
2025-10-22 09:30:00,4141.74,4148.92,4141.48,4146.45,1409.0,37,0.0
2025-10-22 09:35:00,4146.47,4150.28,4145.59,4148.95,1166.0,37,0.0
2025-10-22 09:40:00,4148.96,4159.23,4148.58,4159.18,1349.0,31,0.0
2025-10-22 09:45:00,4159.19,4160.62,4152.12,4156.47,1647.0,31,0.0
2025-10-22 09:50:00,4156.52,4160.89,4156.06,4160.04,1094.0,31,0.0
2025-10-22 09:55:00,4160.02,4161.3,4155.42,4155.61,1373.0,32,0.0
2025-10-22 10:00:00,4155.64,4156.34,4141.49,4141.83,1949.0,31,0.0
2025-10-22 10:05:00,4141.83,4143.81,4129.46,4139.58,2351.0,31,0.0
2025-10-22 10:10:00,4139.6,4145.49,4134.77,4137.54,1885.0,31,0.0
2025-10-22 10:15:00,4137.52,4143.5,4137.52,4139.65,1605.0,31,0.0
2025-10-22 10:20:00,4139.65,4144.64,4136.61,4138.12,1629.0,31,0.0
2025-10-22 10:25:00,4138.1,4144.5,4136.96,4141.74,1406.0,33,0.0
2025-10-22 10:30:00,4141.74,4143.62,4136.63,4139.66,1349.0,31,0.0
2025-10-22 10:35:00,4139.7,4142.13,4135.53,4137.26,1298.0,36,0.0
2025-10-22 10:40:00,4137.29,4141.01,4136.46,4137.31,1354.0,37,0.0
2025-10-22 10:45:00,4136.96,4147.74,4136.95,4142.24,1627.0,31,0.0
2025-10-22 10:50:00,4142.3,4144.52,4137.78,4138.05,1514.0,31,0.0
2025-10-22 10:55:00,4138.07,4140.28,4130.69,4132.82,1622.0,31,0.0
2025-10-22 11:00:00,4132.54,4135.66,4115.79,4117.44,1933.0,31,0.0
2025-10-22 11:05:00,4117.45,4119.26,4099.48,4102.21,2161.0,31,0.0
2025-10-22 11:10:00,4102.61,4106.99,4085.77,4087.68,2471.0,31,0.0
2025-10-22 11:15:00,4087.73,4088.61,4057.69,4081.04,2392.0,31,0.0
2025-10-22 11:20:00,4081.0,4114.04,4079.5,4104.51,2336.0,31,0.0
2025-10-22 11:25:00,4104.55,4111.14,4100.17,4103.1,1948.0,37,0.0
2025-10-22 11:30:00,4102.63,4109.93,4102.01,4108.14,1898.0,37,0.0
2025-10-22 11:35:00,4108.11,4109.63,4101.35,4102.55,1787.0,31,0.0
2025-10-22 11:40:00,4102.58,4103.92,4084.44,4087.74,1960.0,37,0.0
2025-10-22 11:45:00,4087.71,4092.91,4079.43,4086.91,1697.0,31,0.0
2025-10-22 11:50:00,4086.92,4094.26,4083.5,4090.36,1891.0,31,0.0
2025-10-22 11:55:00,4089.94,4091.33,4069.27,4070.31,2124.0,31,0.0
2025-10-22 12:00:00,4070.35,4093.93,4070.35,4087.28,2061.0,31,0.0
2025-10-22 12:05:00,4087.25,4101.46,4083.88,4094.57,1737.0,31,0.0
2025-10-22 12:10:00,4094.55,4094.55,4073.43,4075.55,1939.0,31,0.0
2025-10-22 12:15:00,4075.56,4080.49,4066.85,4073.11,1854.0,31,0.0
2025-10-22 12:20:00,4073.13,4077.76,4064.49,4069.08,1806.0,31,0.0
2025-10-22 12:25:00,4068.91,4077.15,4066.33,4075.51,1669.0,37,0.0
2025-10-22 12:30:00,4075.52,4082.55,4073.19,4074.55,1756.0,31,0.0
2025-10-22 12:35:00,4074.55,4079.68,4068.85,4070.06,1639.0,31,0.0
2025-10-22 12:40:00,4070.13,4073.23,4062.02,4062.77,1500.0,31,0.0
2025-10-22 12:45:00,4062.61,4069.67,4061.44,4063.83,1415.0,33,0.0
2025-10-22 12:50:00,4063.82,4068.0,4061.58,4067.54,1266.0,31,0.0
2025-10-22 12:55:00,4067.51,4072.62,4064.7,4069.57,1075.0,31,0.0
2025-10-22 13:00:00,4069.57,4077.98,4063.11,4070.53,1364.0,31,0.0
2025-10-22 13:05:00,4070.62,4071.03,4063.12,4068.58,1366.0,31,0.0
2025-10-22 13:10:00,4068.41,4076.48,4064.28,4075.47,1269.0,38,0.0
2025-10-22 13:15:00,4075.53,4077.76,4070.65,4072.84,1361.0,31,0.0
2025-10-22 13:20:00,4072.93,4085.1,4071.37,4079.59,1279.0,31,0.0
2025-10-22 13:25:00,4079.64,4084.8,4077.85,4084.6,1230.0,31,0.0
2025-10-22 13:30:00,4084.61,4090.57,4082.84,4084.4,1301.0,31,0.0
2025-10-22 13:35:00,4084.46,4084.89,4062.86,4066.06,1725.0,31,0.0
2025-10-22 13:40:00,4066.05,4066.62,4045.09,4053.88,1969.0,31,0.0
2025-10-22 13:45:00,4053.8,4060.94,4050.29,4059.1,1726.0,31,0.0
2025-10-22 13:50:00,4059.13,4059.3,4033.93,4034.23,1684.0,31,0.0
2025-10-22 13:55:00,4034.25,4038.25,4023.74,4034.92,2140.0,31,0.0
2025-10-22 14:00:00,4034.96,4034.96,4014.93,4025.15,2142.0,31,0.0
2025-10-22 14:05:00,4024.95,4040.64,4023.6,4028.1,2022.0,31,0.0
2025-10-22 14:10:00,4028.14,4032.18,4023.0,4031.84,2121.0,31,0.0
2025-10-22 14:15:00,4032.0,4038.42,4028.6,4034.52,1733.0,31,0.0
2025-10-22 14:20:00,4034.53,4043.3,4033.67,4039.85,1498.0,31,0.0
2025-10-22 14:25:00,4039.82,4044.78,4019.17,4020.67,1853.0,31,0.0
2025-10-22 14:30:00,4020.65,4029.81,4018.2,4024.47,1866.0,31,0.0
2025-10-22 14:35:00,4024.33,4030.64,4016.11,4019.03,1654.0,31,0.0
2025-10-22 14:40:00,4019.04,4023.02,4015.11,4022.49,1611.0,31,0.0
2025-10-22 14:45:00,4022.42,4033.65,4022.16,4030.82,1597.0,31,0.0
2025-10-22 14:50:00,4030.57,4033.36,4020.99,4022.29,1724.0,31,0.0
2025-10-22 14:55:00,4022.3,4028.55,4015.52,4027.58,1679.0,31,0.0
2025-10-22 15:00:00,4027.66,4045.13,4026.15,4040.55,1989.0,31,0.0
2025-10-22 15:05:00,4040.44,4041.51,4027.5,4028.47,1789.0,38,0.0
2025-10-22 15:10:00,4028.62,4036.95,4028.09,4035.97,1400.0,31,0.0
2025-10-22 15:15:00,4035.95,4041.51,4035.84,4039.75,1573.0,31,0.0
2025-10-22 15:20:00,4039.3,4039.3,4027.96,4030.97,1952.0,31,0.0
2025-10-22 15:25:00,4030.87,4045.07,4029.49,4045.04,1918.0,31,0.0
2025-10-22 15:30:00,4045.09,4050.36,4041.65,4046.68,1923.0,31,0.0
2025-10-22 15:35:00,4046.65,4050.11,4046.65,4049.54,1522.0,31,0.0
2025-10-22 15:40:00,4049.72,4050.36,4044.69,4045.07,1633.0,31,0.0
2025-10-22 15:45:00,4045.09,4053.17,4036.61,4040.71,1712.0,31,0.0
2025-10-22 15:50:00,4040.67,4041.6,4027.98,4030.85,2020.0,33,0.0
2025-10-22 15:55:00,4030.84,4035.45,4023.06,4033.55,1921.0,31,0.0
2025-10-22 16:00:00,4033.59,4066.49,4033.37,4065.91,2508.0,34,0.0
2025-10-22 16:05:00,4065.91,4065.93,4052.13,4057.72,2285.0,32,0.0
2025-10-22 16:10:00,4057.81,4068.39,4056.21,4064.24,2239.0,31,0.0
2025-10-22 16:15:00,4064.15,4068.08,4059.62,4064.93,2066.0,31,0.0
2025-10-22 16:20:00,4064.9,4065.29,4054.63,4060.3,1896.0,31,0.0
2025-10-22 16:25:00,4060.41,4063.3,4051.13,4052.39,1853.0,31,0.0
2025-10-22 16:30:00,4052.1,4060.12,4047.19,4058.22,2449.0,30,0.0
2025-10-22 16:35:00,4058.3,4080.92,4058.16,4080.71,2456.0,30,0.0
2025-10-22 16:40:00,4080.69,4085.16,4071.4,4071.45,2567.0,30,0.0
2025-10-22 16:45:00,4071.04,4077.26,4063.68,4069.34,2505.0,30,0.0
2025-10-22 16:50:00,4069.34,4079.64,4068.26,4077.86,2139.0,30,0.0
2025-10-22 16:55:00,4077.88,4079.86,4072.6,4075.8,2122.0,30,0.0
2025-10-22 17:00:00,4075.69,4078.14,4068.81,4072.88,2520.0,30,0.0
2025-10-22 17:05:00,4072.94,4074.4,4059.05,4060.91,2471.0,30,0.0
2025-10-22 17:10:00,4060.85,4066.02,4055.95,4064.52,2471.0,30,0.0
2025-10-22 17:15:00,4064.44,4072.49,4059.71,4066.46,2197.0,30,0.0
2025-10-22 17:20:00,4066.36,4067.0,4048.11,4049.44,2323.0,30,0.0
2025-10-22 17:25:00,4049.45,4059.71,4047.45,4056.1,2197.0,35,0.0
2025-10-22 17:30:00,4056.12,4058.57,4035.99,4040.85,2532.0,30,0.0
2025-10-22 17:35:00,4040.82,4044.8,4034.37,4035.95,2324.0,30,0.0
2025-10-22 17:40:00,4036.03,4042.06,4024.25,4030.29,2489.0,30,0.0
2025-10-22 17:45:00,4030.26,4030.8,4015.72,4023.36,2590.0,30,0.0
2025-10-22 17:50:00,4023.41,4027.9,4011.49,4012.79,2463.0,30,0.0
2025-10-22 17:55:00,4012.8,4017.65,4011.12,4015.02,2470.0,30,0.0
2025-10-22 18:00:00,4014.81,4028.66,4014.81,4027.75,2473.0,30,0.0
2025-10-22 18:05:00,4027.46,4039.01,4023.62,4035.44,2298.0,30,0.0
2025-10-22 18:10:00,4035.43,4044.65,4034.44,4038.83,2265.0,30,0.0
2025-10-22 18:15:00,4039.06,4043.3,4036.09,4039.56,2068.0,30,0.0
2025-10-22 18:20:00,4039.58,4047.01,4035.78,4037.88,2272.0,30,0.0
2025-10-22 18:25:00,4037.86,4038.41,4028.04,4029.33,2216.0,30,0.0
2025-10-22 18:30:00,4029.31,4031.63,4023.08,4031.33,2252.0,36,0.0
2025-10-22 18:35:00,4031.34,4040.67,4030.3,4033.17,2164.0,32,0.0
2025-10-22 18:40:00,4033.03,4040.96,4032.56,4034.68,2003.0,30,0.0
2025-10-22 18:45:00,4034.62,4040.92,4034.15,4039.96,1894.0,30,0.0
2025-10-22 18:50:00,4039.97,4040.82,4035.34,4038.32,1816.0,30,0.0
2025-10-22 18:55:00,4038.34,4046.33,4036.79,4037.01,1991.0,37,0.0
2025-10-22 19:00:00,4037.02,4037.27,4030.41,4031.52,1952.0,30,0.0
2025-10-22 19:05:00,4031.49,4034.98,4030.45,4032.05,1716.0,35,0.0
2025-10-22 19:10:00,4031.8,4031.8,4023.14,4030.46,1746.0,33,0.0
2025-10-22 19:15:00,4030.28,4041.46,4029.06,4038.82,1817.0,30,0.0
2025-10-22 19:20:00,4038.83,4040.17,4034.84,4036.92,1437.0,33,0.0
2025-10-22 19:25:00,4036.89,4045.49,4036.89,4043.55,1654.0,37,0.0
2025-10-22 19:30:00,4043.94,4063.37,4037.43,4054.73,2540.0,30,0.0
2025-10-22 19:35:00,4054.74,4062.68,4053.0,4057.89,2463.0,30,0.0
2025-10-22 19:40:00,4057.71,4060.75,4050.47,4050.78,2296.0,30,0.0
2025-10-22 19:45:00,4050.75,4058.74,4049.9,4050.25,2128.0,37,0.0
2025-10-22 19:50:00,4050.31,4055.81,4044.85,4055.27,2020.0,30,0.0
2025-10-22 19:55:00,4055.26,4064.02,4054.72,4059.04,1900.0,36,0.0
2025-10-22 20:00:00,4058.94,4058.94,4045.69,4046.54,1859.0,33,0.0
2025-10-22 20:05:00,4046.51,4055.24,4044.03,4055.24,1857.0,30,0.0
2025-10-22 20:10:00,4055.05,4059.2,4051.27,4055.35,1873.0,30,0.0
2025-10-22 20:15:00,4055.47,4058.75,4053.18,4054.58,1627.0,30,0.0
2025-10-22 20:20:00,4054.57,4056.06,4046.75,4049.4,1712.0,30,0.0
2025-10-22 20:25:00,4049.41,4052.31,4047.01,4049.46,2069.0,30,0.0
2025-10-22 20:30:00,4050.02,4055.53,4044.88,4052.98,1832.0,30,0.0
2025-10-22 20:35:00,4052.99,4058.89,4052.33,4057.29,1464.0,30,0.0
2025-10-22 20:40:00,4057.16,4060.55,4052.03,4054.83,1473.0,30,0.0
2025-10-22 20:45:00,4054.84,4066.51,4054.55,4064.74,1638.0,30,0.0
2025-10-22 20:50:00,4064.73,4069.23,4061.71,4064.45,1622.0,30,0.0
2025-10-22 20:55:00,4064.49,4070.8,4062.64,4069.79,1580.0,30,0.0
2025-10-22 21:00:00,4069.83,4073.37,4066.49,4073.25,1555.0,30,0.0
2025-10-22 21:05:00,4073.27,4075.15,4069.64,4071.14,1182.0,30,0.0
2025-10-22 21:10:00,4071.15,4075.74,4069.49,4075.74,1320.0,31,0.0
2025-10-22 21:15:00,4075.73,4077.57,4069.08,4072.69,1576.0,30,0.0
2025-10-22 21:20:00,4072.77,4078.64,4072.4,4078.11,1428.0,38,0.0
2025-10-22 21:25:00,4078.1,4078.23,4073.16,4073.6,1215.0,37,0.0
2025-10-22 21:30:00,4073.62,4078.61,4073.62,4078.52,1191.0,36,0.0
2025-10-22 21:35:00,4078.41,4081.4,4078.14,4079.8,1135.0,30,0.0
2025-10-22 21:40:00,4079.92,4080.51,4075.44,4076.03,1080.0,30,0.0
2025-10-22 21:45:00,4076.03,4078.46,4074.16,4078.41,780.0,30,0.0
2025-10-22 21:50:00,4078.28,4078.78,4075.1,4075.22,858.0,30,0.0
2025-10-22 21:55:00,4075.23,4078.18,4075.1,4076.6,820.0,30,0.0
2025-10-22 22:00:00,4076.77,4087.63,4076.46,4085.83,1647.0,37,0.0
2025-10-22 22:05:00,4085.75,4088.6,4083.72,4088.02,1358.0,37,0.0
2025-10-22 22:10:00,4088.02,4093.56,4086.76,4092.74,1391.0,30,0.0
2025-10-22 22:15:00,4092.74,4093.79,4088.69,4091.31,1385.0,30,0.0
2025-10-22 22:20:00,4091.16,4099.09,4090.09,4098.08,1418.0,37,0.0
2025-10-22 22:25:00,4098.03,4105.38,4097.66,4105.3,1717.0,30,0.0
2025-10-22 22:30:00,4105.31,4113.5,4103.19,4107.65,1999.0,30,0.0
2025-10-22 22:35:00,4107.21,4110.44,4104.64,4106.32,1948.0,30,0.0
2025-10-22 22:40:00,4106.31,4106.7,4102.15,4103.54,1687.0,30,0.0
2025-10-22 22:45:00,4103.13,4108.49,4100.13,4106.89,1530.0,37,0.0
