time,open,high,low,close,tick_volume,spread,real_volume
2025-11-28 10:41:00,156.333,156.35,156.31,156.332,466.0,28,0.0
2025-11-28 10:42:00,156.327,156.348,156.327,156.34,371.0,28,0.0
2025-11-28 10:43:00,156.342,156.348,156.334,156.342,338.0,29,0.0
2025-11-28 10:44:00,156.342,156.35,156.329,156.341,384.0,21,0.0
2025-11-28 10:45:00,156.343,156.348,156.327,156.34,323.0,23,0.0
2025-11-28 10:46:00,156.339,156.353,156.332,156.342,395.0,24,0.0
2025-11-28 10:47:00,156.343,156.355,156.332,156.345,388.0,24,0.0
2025-11-28 10:48:00,156.351,156.351,156.276,156.293,429.0,25,0.0
2025-11-28 10:49:00,156.293,156.328,156.271,156.316,367.0,36,0.0
2025-11-28 10:50:00,156.318,156.323,156.272,156.28,329.0,36,0.0
2025-11-28 10:51:00,156.28,156.288,156.266,156.286,398.0,35,0.0
2025-11-28 10:52:00,156.288,156.347,156.28,156.34,458.0,33,0.0
2025-11-28 10:53:00,156.337,156.34,156.312,156.316,409.0,29,0.0
2025-11-28 10:54:00,156.317,156.334,156.316,156.321,421.0,35,0.0
2025-11-28 10:55:00,156.324,156.329,156.292,156.303,482.0,32,0.0
2025-11-28 10:56:00,156.301,156.32,156.286,156.317,164.0,25,0.0
2025-11-28 10:57:00,156.32,156.359,156.316,156.353,225.0,22,0.0
2025-11-28 10:58:00,156.355,156.356,156.342,156.349,336.0,22,0.0
2025-11-28 10:59:00,156.346,156.353,156.337,156.341,282.0,21,0.0
2025-11-28 11:00:00,156.341,156.355,156.333,156.333,320.0,23,0.0
2025-11-28 11:01:00,156.333,156.353,156.282,156.331,427.0,27,0.0
2025-11-28 11:02:00,156.328,156.359,156.319,156.333,369.0,21,0.0
2025-11-28 11:03:00,156.334,156.339,156.289,156.326,433.0,30,0.0
2025-11-28 11:04:00,156.325,156.336,156.269,156.33,367.0,37,0.0
2025-11-28 11:05:00,156.332,156.362,156.315,156.343,395.0,21,0.0
2025-11-28 11:06:00,156.34,156.357,156.335,156.354,264.0,23,0.0
2025-11-28 11:07:00,156.354,156.359,156.336,156.346,301.0,21,0.0
2025-11-28 11:08:00,156.346,156.346,156.278,156.285,353.0,23,0.0
2025-11-28 11:09:00,156.283,156.308,156.266,156.294,330.0,37,0.0
2025-11-28 11:10:00,156.294,156.32,156.289,156.301,282.0,38,0.0
2025-11-28 11:11:00,156.305,156.313,156.288,156.298,335.0,37,0.0
2025-11-28 11:12:00,156.298,156.313,156.279,156.298,420.0,40,0.0
2025-11-28 11:13:00,156.297,156.324,156.293,156.314,393.0,35,0.0
2025-11-28 11:14:00,156.312,156.318,156.268,156.286,353.0,36,0.0
2025-11-28 11:15:00,156.292,156.322,156.275,156.282,358.0,36,0.0
2025-11-28 11:16:00,156.279,156.314,156.275,156.294,349.0,39,0.0
2025-11-28 11:17:00,156.293,156.313,156.266,156.267,459.0,36,0.0
2025-11-28 11:18:00,156.267,156.299,156.248,156.258,244.0,21,0.0
2025-11-28 11:19:00,156.259,156.307,156.24,156.305,231.0,31,0.0
2025-11-28 11:20:00,156.311,156.339,156.275,156.282,506.0,38,0.0
2025-11-28 11:21:00,156.282,156.303,156.242,156.284,423.0,33,0.0
2025-11-28 11:22:00,156.285,156.289,156.244,156.247,460.0,42,0.0
2025-11-28 11:23:00,156.246,156.289,156.245,156.279,384.0,35,0.0
2025-11-28 11:24:00,156.279,156.295,156.257,156.271,189.0,31,0.0
2025-11-28 11:25:00,156.269,156.283,156.265,156.274,312.0,25,0.0
2025-11-28 11:26:00,156.273,156.283,156.266,156.276,290.0,24,0.0
2025-11-28 11:27:00,156.278,156.283,156.268,156.282,364.0,24,0.0
2025-11-28 11:28:00,156.282,156.333,156.274,156.327,379.0,21,0.0
2025-11-28 11:29:00,156.327,156.33,156.275,156.297,340.0,24,0.0
2025-11-28 11:30:00,156.298,156.307,156.272,156.295,318.0,26,0.0
2025-11-28 11:31:00,156.296,156.306,156.282,156.303,364.0,26,0.0
2025-11-28 11:32:00,156.303,156.31,156.287,156.302,318.0,26,0.0
2025-11-28 11:33:00,156.302,156.315,156.295,156.301,340.0,21,0.0
2025-11-28 11:34:00,156.298,156.329,156.266,156.269,400.0,27,0.0
2025-11-28 11:35:00,156.269,156.279,156.243,156.265,391.0,39,0.0
2025-11-28 11:36:00,156.265,156.307,156.256,156.299,285.0,37,0.0
2025-11-28 11:37:00,156.298,156.304,156.272,156.283,386.0,29,0.0
2025-11-28 11:38:00,156.284,156.29,156.267,156.287,349.0,29,0.0
2025-11-28 11:39:00,156.286,156.293,156.274,156.284,393.0,25,0.0
2025-11-28 11:40:00,156.286,156.288,156.25,156.263,347.0,28,0.0
2025-11-28 11:41:00,156.263,156.268,156.25,156.255,317.0,36,0.0
2025-11-28 11:42:00,156.25,156.256,156.219,156.251,367.0,37,0.0
2025-11-28 11:43:00,156.255,156.29,156.246,156.278,325.0,31,0.0
2025-11-28 11:44:00,156.281,156.289,156.249,156.259,306.0,27,0.0
2025-11-28 11:45:00,156.26,156.274,156.206,156.218,423.0,29,0.0
2025-11-28 11:46:00,156.218,156.26,156.21,156.258,379.0,33,0.0
2025-11-28 11:47:00,156.257,156.273,156.223,156.226,447.0,40,0.0
2025-11-28 11:48:00,156.225,156.291,156.222,156.283,424.0,32,0.0
2025-11-28 11:49:00,156.284,156.29,156.262,156.282,359.0,27,0.0
2025-11-28 11:50:00,156.283,156.327,156.265,156.287,420.0,34,0.0
2025-11-28 11:51:00,156.289,156.303,156.242,156.263,364.0,41,0.0
2025-11-28 11:52:00,156.262,156.321,156.258,156.318,338.0,37,0.0
2025-11-28 11:53:00,156.319,156.324,156.286,156.296,267.0,40,0.0
2025-11-28 11:54:00,156.293,156.352,156.286,156.295,304.0,30,0.0
2025-11-28 11:55:00,156.293,156.298,156.283,156.288,209.0,40,0.0
2025-11-28 11:56:00,156.287,156.346,156.277,156.296,250.0,29,0.0
2025-11-28 11:57:00,156.294,156.312,156.284,156.305,238.0,26,0.0
2025-11-28 11:58:00,156.303,156.338,156.285,156.324,164.0,26,0.0
2025-11-28 11:59:00,156.324,156.328,156.299,156.305,165.0,27,0.0
2025-11-28 12:00:00,156.305,156.306,156.292,156.296,123.0,28,0.0
2025-11-28 12:01:00,156.297,156.322,156.291,156.297,213.0,27,0.0
2025-11-28 12:02:00,156.297,156.327,156.294,156.319,245.0,30,0.0
2025-11-28 12:03:00,156.318,156.33,156.297,156.322,209.0,26,0.0
2025-11-28 12:04:00,156.319,156.326,156.305,156.319,202.0,29,0.0
2025-11-28 12:05:00,156.318,156.329,156.304,156.324,74.0,26,0.0
2025-11-28 12:06:00,156.324,156.333,156.306,156.327,195.0,27,0.0
2025-11-28 12:07:00,156.326,156.334,156.298,156.298,163.0,24,0.0
2025-11-28 12:08:00,156.297,156.329,156.295,156.315,333.0,21,0.0
2025-11-28 12:09:00,156.316,156.331,156.308,156.321,253.0,27,0.0
2025-11-28 12:10:00,156.319,156.319,156.266,156.278,303.0,26,0.0
2025-11-28 12:11:00,156.28,156.295,156.253,156.265,265.0,31,0.0
2025-11-28 12:12:00,156.266,156.306,156.259,156.301,326.0,26,0.0
2025-11-28 12:13:00,156.301,156.312,156.288,156.291,329.0,29,0.0
2025-11-28 12:14:00,156.292,156.368,156.264,156.336,361.0,23,0.0
2025-11-28 12:15:00,156.334,156.336,156.254,156.319,358.0,33,0.0
2025-11-28 12:16:00,156.323,156.343,156.253,156.287,350.0,34,0.0
2025-11-28 12:17:00,156.286,156.355,156.286,156.347,254.0,29,0.0
2025-11-28 12:18:00,156.349,156.352,156.256,156.303,310.0,24,0.0
2025-11-28 12:19:00,156.302,156.348,156.284,156.3,351.0,21,0.0
2025-11-28 12:20:00,156.301,156.339,156.282,156.339,215.0,32,0.0
2025-11-28 12:21:00,156.338,156.346,156.274,156.329,290.0,28,0.0
2025-11-28 12:22:00,156.33,156.343,156.288,156.328,331.0,25,0.0
2025-11-28 12:23:00,156.327,156.333,156.28,156.309,332.0,29,0.0
2025-11-28 12:24:00,156.313,156.345,156.273,156.303,310.0,28,0.0
2025-11-28 12:25:00,156.301,156.347,156.3,156.319,288.0,27,0.0
2025-11-28 12:26:00,156.324,156.333,156.244,156.317,423.0,21,0.0
2025-11-28 12:27:00,156.317,156.332,156.31,156.327,321.0,28,0.0
2025-11-28 12:28:00,156.328,156.33,156.285,156.286,272.0,25,0.0
